X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X11	X12	X13	X14	X15	X16	X17	X18	X19	X20	X21	X22	X23	X24	X25	X26	X27	X28	X29	X30	X31	X32	X33	X34	X35	X36	X37	X38
0.123450371459766	-0.412513172885772	-0.077961616046837	-0.175588461094924	-0.0123656426550201	0.294480300019604	0.619582888212915	-1.23907933238328	0.829535920357308	0.972136144836171	-1.13382931513463	0.577612593782357	-0.0425353462284662	0.020873569180667	-0.103181791417064	0.688598610003068	0.547186823986396	-0.0700529244560715	0.492763215499407	-1.51282062128619	-0.728093491618155	-0.165956690520855	-0.967882983520364	-1.01720269914971	-0.152891941880242	-0.68299592931232	0.148154453146898	1.04436380502250	1.72164411028817	0.118336125805314	-0.296518445341873	-1.17522802984244	-0.133988719606563	0.244800637545963	-0.292223596666784	0.372903367865963	-0.183816836071455	-0.91227857130603
-1.51453557032780	-1.33243801929170	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	-1.30312770596383	-1.23907933238328	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.28595140097733	-1.36057565176833	-1.32996447680109	-1.40432618964840	-1.65120342614847	-1.03276720668440	-1.08532305137394	-1.71537188908607	-0.728093491618155	-0.85283961326796	-1.01676817915861	-1.51387676254021	-1.14030438410614	-1.12541374979228	-0.943993652027644	-1.27027950671079	-0.992623256453798	1.96420535973778	-1.24450121258533	-1.17522802984244	-1.40332569278228	-0.827037204284726	-1.16384266292075	-1.08625918591451	-1.45251194913673	-1.45274622564971
-1.51453557032780	-1.33243801929170	-0.806663592082855	-1.36806404651562	-0.0635743530684527	0.237083901041742	-1.06917708306462	-1.20780525626221	0.153772232483804	-0.281708940273075	-0.914424844392445	-0.736434170735205	-1.28595140097733	-0.604269403474546	0.246559142411386	-1.13486706762396	-1.65120342614847	0.536501976955806	-0.856722443913559	-1.71537188908607	-0.728093491618155	-0.85283961326796	-0.054145140755002	-0.421829114622242	-1.14030438410614	-0.0545760840626883	-0.943993652027644	0.188553680536268	0.60032869671654	-1.36737983178623	-1.24450121258533	-1.17522802984244	-1.25364832009161	-0.186156266201522	-1.16384266292075	-1.08625918591451	-1.45251194913673	-1.45274622564971
-0.349776082605091	-0.0522019691567737	0.289155846626223	0.160767006298449	-0.854125386066069	0	-0.190927517270726	0.573505317212936	-0.177365716331995	0.267770919564565	-0.143038057387538	0.133515661617623	-0.543205616277288	-0.430661491978546	-0.738044957323917	-0.0161188563090725	0.269145345545218	0.0830409923938442	-0.449696274991129	-0.316612881952808	0.102002348781694	-0.0327389031084893	0.142069941236252	0.246128080221717	0.0769216064270474	0.375322901600799	0.497455307727551	-0.190051737876365	0.339505781883673	-0.155184057792935	-0.115837644647914	0.278742171881863	-0.459396875633702	-0.432628333020624	-0.0843875490333445	-0.142170563381667	-0.0803517445562784	-0.186660085610953
0.775478000052883	1.08773212213623	1.21977083811298	1.27844843886872	0.0222443101920359	1.06770965234336	1.72439517353881	1.35086960032438	0.902078926591664	0.811791297256252	0.998820161231707	1.13398883305758	0.378933339913871	0.815740748048701	0.372717036495157	1.14237676333023	0.930298271954	1.70655011797207	1.09862303608069	0.291669952350155	-0.027874127306249	1.25803555175281	1.24787088555796	-0.296183714372987	1.38837411759056	0.852583607780726	1.96244020699017	0.426661944999247	1.04362561456463	1.16027987392020	1.31231390394819	1.24483518082160	1.26175455619116	0.898173603170594	0.754342947702724	1.09720610975491	1.145378851785	1.62035893916165
2.70498382537568	1.2580048041165	-1.48814157819787	1.62500253967019	1.51529715746563	-1.01198574318905	1.03848492632567	1.3517984143231	-1.5206913772731	-0.821965301556997	-1.13382931513463	2.32590147156657	2.78771864422562	0.661383411977124	2.5154059781607	1.8023677398389	1.21196773494496	2.89342154048456	2.91421991068738	2.27549575302488	1.02206869616918	1.93316745508315	-1.01676817915861	1.61863206481161	1.98324711252355	2.30389203870897	0.532279751067585	0.91454721922057	2.13319782821452	2.20501154533541	1.90000857369207	-1.17522802984244	2.54712015266940	1.87050598517913	2.38408110623718	2.40304462598611	2.77761640033648	1.98204278559295
2.77006918391825	2.46545024645048	1.70593015533963	1.84845908523258	1.68982883469269	1.11677536635430	1.75996315009717	2.11094474971258	1.6098368447353	1.68569289368486	1.40938771025059	2.48444309488738	2.69411187884890	2.50970272593505	2.35340858505893	1.93761237108337	2.28821504216297	2.38026009318327	2.47792034671819	2.09282403184047	1.54525740554513	2.08430565902392	1.13705170874516	1.86933374215254	2.77217468869039	2.86267671649641	1.66948730051734	1.82032900316956	2.17903131103134	2.56112704188499	2.247704630803	1.60383607524800	2.30361637547595	2.58044519816213	2.23525892512476	1.73320754512173	2.01793309152509	2.21204043059689
-1.03790991439352	-1.33243801929170	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	0.52094313725117	-0.98805342668361	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.28595140097733	-1.36057565176833	-1.32996447680109	-1.40432618964840	-0.252261314423195	-1.03276720668440	-1.08532305137394	-1.71537188908607	-0.671466406741843	-0.85283961326796	-1.01676817915861	-1.51387676254021	-1.14030438410614	-1.12541374979228	-0.943993652027644	-0.178419654264388	-0.492069992593332	-1.36737983178623	0.0917980864600046	-1.04333076483021	-1.40332569278228	1.02970250698014	0.533992549739893	-0.410634250853299	-0.919019519313013	-1.45274622564971
2.36620338554772	1.30653269564033	0.738298987972292	1.62364699508971	1.20428039536192	0.892727150346833	1.50047103074107	1.58397224887128	1.32312977516828	1.13137349901247	1.27580335938227	1.69358667071174	2.2826004134614	1.32175504177196	1.82130357009009	1.64769028387613	1.673623976425	2.61079203034053	2.14508452711463	1.59351867516765	1.14256834443543	1.87936850334846	1.33919268357295	1.11578561353805	1.77744443302486	1.93260339779813	1.49853477407489	1.40204760744725	1.7848472957749	2.14659421180083	1.77872052945105	1.35700809102597	2.10851152812732	1.73817037508972	2.13511941101735	1.98551111063032	2.26145937371850	1.93334990100697
-0.0703850538020803	-0.422205986877978	0.0195491819222128	-0.0758414304839862	-0.746012029384855	-0.0364640460041025	0.305162762967564	0.580048014250087	-0.213699770309979	-0.304897984689261	-0.204028489529958	-0.280658992558449	-0.606105632417447	-0.447652255847638	-0.523093174329886	-0.312511020182998	0.308891959849849	0.0701588534667736	0.473994604071957	0.153198603976657	-0.364101455376131	0.0441694636265176	0.0221764056464456	-0.446023026706408	-0.413656356048739	0.0934143465340905	0.382385205791144	-0.046115143059678	0.72437949496548	-0.0906467947083783	1.00762649730344	0.935183340238265	0.544648145585239	1.23983921294647	0.122391525339071	-0.554131482850681	-0.108142392143319	0.444785000174827
0.598681938186232	1.99728230735988	1.37516487928361	0.865989809663145	1.81326693766661	1.72547496738866	0.736567966972264	1.04365718162941	1.23228443949856	1.18240575716580	0.761067547400762	1.91678653939936	-1.10947937939032	1.85508600238371	-0.0854146050942805	0.805905431391468	0.438161122110156	1.22981456905788	0.733046073814403	0.282896430112879	0.375312599033393	0.956862321973199	1.39970195475897	-1.51387676254021	-0.71914951338897	0.179750978642465	1.30058930495867	1.90158828607895	1.54781691485889	2.80271208335503	2.79887678449898	1.34866009090275	1.37745126942633	2.07378710267148	2.11342905482034	2.02991383203142	2.41507358071402	2.51084549846657
-0.23891803844121	1.88195412062472	1.43390280141983	0.98637275183648	1.76095009085031	1.65196744600902	0.850508933045921	1.12826204492661	1.33281148664777	1.47451116242263	0.765393780404148	2.25543205594995	-0.653476901745263	1.95389841116485	0.361259313647929	0.392767952139101	0.307124561722170	1.23122933438829	0.65385580638847	0.135257807490987	0.373668377196207	0.457419729621558	1.41740412340071	-1.51387676254021	0.328346933720578	-0.154836610488538	1.27824033538440	1.89350881772458	1.58688131153414	2.81172903135097	2.79097825063988	1.45179072490617	1.49846688215161	2.10381360454047	2.02405722821218	2.27716248353152	2.48411548744422	2.49855009150466
0.120038986045061	1.62782943261636	0.954701703941578	0.847868711706143	1.71457414631896	1.76855131899348	0.530389106501212	1.01207338061505	1.07871573957381	1.32152418609795	0.638925524754125	2.26977842894055	-1.28595140097733	1.93930894721296	0.239930034460533	0.389715864368802	0.156717604384017	1.45950011084376	0.831649402553483	0.130472730297005	0.539499161914226	0.86697976830979	1.26904094833226	-1.44103042216412	0.323111861729401	0.169909464926015	1.16163908403305	1.88013687732301	1.52411580863481	2.82454761116268	2.78256167588076	1.06500363009000	1.28425813996382	2.20159279922981	2.06521819886836	2.36091406462204	2.19503608535249	2.49121834376018
-0.137393514855014	-0.500218348109539	-0.222735823906822	-0.0913521393938073	-0.641056480723116	-0.207527643896416	-0.823243466952392	0.226015104006585	-0.417301626824985	-0.0427351989714013	0.291781576217025	0.125075761941169	0.0405134483580962	-0.0979066890913776	-0.494131241669272	-0.213724491733173	0.055075666067232	-0.328898124957499	-0.463062267017322	-0.354874538676321	0.473563524335017	0.377179483011867	-0.0895035680234914	-0.232973633110417	-0.183167364688060	-0.916768004913125	-0.235236433284901	-0.0580490123705478	-0.108766495032597	-1.07688729218184	-0.139353304691864	-0.0354232897262313	-0.318178211498412	0.136575542340041	-0.218797739421337	-0.364875888223197	-0.318410447986791	-0.336924568664715
-1.51453557032780	-1.33243801929170	-1.48814157819787	-1.36806404651562	-1.36504489623825	-1.01198574318905	-0.77955034136094	-1.23907933238328	0.333807281023547	-0.439776841885565	0.123968906222881	-0.736434170735205	-1.28595140097733	-0.592156681531862	-1.32996447680109	-1.40432618964840	-1.30221044986606	-1.03276720668440	-1.08532305137394	-1.48009706074228	-0.728093491618155	-0.85283961326796	-1.01676817915861	-1.51387676254021	-0.858212782706216	-1.12541374979228	-0.639275525754289	-1.27027950671079	-0.492069992593332	-1.36737983178623	0.723769256345222	0.537640388906221	0.123385154867966	0.809278465952315	-1.16384266292075	-0.854832053919162	-0.80706315726106	-0.140590492396153
-0.586973570218976	-1.33243801929170	-0.683686296804766	-0.257633475624056	-0.418522098176624	-1.01198574318905	-0.458772441588692	-1.23907933238328	-1.5206913772731	-0.255989309829479	-1.13382931513463	-0.736434170735205	-0.119236257626244	-0.684913244880255	-0.638650417752322	0.619950204231396	-0.16225314023437	0.681123475844345	-0.0524170936896635	-0.0615109765800086	0.565318967832129	-0.85283961326796	-1.01676817915861	-0.380923076758453	-0.736110283604856	0.736536939541847	0.728738270893975	-1.06209926996947	-0.100861806244796	-1.36737983178623	-1.24450121258533	0.427239724956398	-1.03064829760393	-0.827037204284726	-0.577726675008176	-1.08625918591451	-1.45251194913673	-1.30519520710634
-0.49137458899627	0.960312051649054	0.0135812756167355	0.849458869882402	0.00408494041274212	0.805469974572643	0.569174233572604	1.05045892939178	1.26374839852004	0.179887171906016	0.690508745010843	0.105035730826374	0.299134659470925	0.730857157545572	-0.241561817925483	0.891598978873572	0.572901628753624	1.04308896397745	-0.22752932744336	-0.174670141534194	0.111466002920833	0.331143891759124	1.19006932518994	-0.433848771716464	0.789900765173719	0.903585135153425	-0.73745041869689	-0.190051737876365	0.759114110512791	0.539307895051865	0.95398013527384	1.07310850262890	1.17147230563104	0.965668335251571	0.775139971191241	0.067133839135081	0.573637891896618	0.708620142736018
1.94587497093028	1.23271896123743	1.33106854204306	2.12770165464019	1.82858813512787	1.49991658437731	1.91514376259833	1.12539005463676	2.31380606917803	1.78297440919729	1.81561309322519	0.811507552509027	1.95186024854807	1.11538495940164	2.17620764641197	2.16080259391295	1.50585054118332	1.85071996619610	2.08959968915569	1.24305568986974	2.48950127453329	0.765514645913266	1.61451055076751	1.82311232592904	1.85860087526555	2.29543616197287	0.90470249673298	1.65399929622645	1.51686629876988	2.34043407954852	2.37922304594333	1.81366175744057	1.88596405357194	1.78904757886596	2.20154875636971	1.80621185252594	2.12449069220081	1.47801935820554
0.878671072103583	0.748880950680153	0.689936032132292	0.81958126219071	0.266224064773451	1.03140765695207	0.868358693116567	0.85321854180947	0.686673002018588	0.178029308177242	0.735524213277158	0.559567800600435	0.214026795728083	0.568180718452215	0.104560647775114	0.341138403275999	0.681396271304182	0.634092155645772	-0.096075577021157	0.0698092663730409	-0.158057790108163	0.700132791279745	0.649825852029684	0.516215191689649	0.546554653601072	0.383110045306166	0.472298215054735	0.70540553860575	0.363334271190204	0.898373377810671	0.551337103970409	0.630468196479612	1.04379727993912	0.735324998110591	0.414669566076515	0.569822613863081	1.05053234592667	0.842996381428252
-1.51453557032780	1.61553143339169	-0.779865762122844	-1.36806404651562	-1.36504489623825	-0.580711746535853	-1.30312770596383	-0.87433483041421	0.57626381990501	1.12614861320813	0.085950587900302	-0.736434170735205	-1.28595140097733	-1.09747743001744	-1.32996447680109	-1.40432618964840	-0.953217473583645	-1.03276720668440	-1.08532305137394	-0.873655652821285	1.58311565342420	-0.85283961326796	0.422547432875336	-1.51387676254021	0.166712802754683	-1.12541374979228	-0.73745041869689	-1.27027950671079	-0.992623256453798	-0.339083243411452	0.949348313712685	1.53196772582115	0.0823505415379068	1.85065778907572	0.842379759913812	-1.08625918591451	-1.10610157523681	-0.789306579536729
-1.05537417523997	-0.206682109285442	-0.475234876682779	0.421162822017842	-1.26157777176857	-0.489104352230549	-0.368797194218334	-0.360406938810389	-0.538799482548161	-0.278449332125786	-0.725249892993922	-0.338513582881314	-1.04284676422858	-0.944425734108513	-1.32996447680109	-0.433149798789373	-0.793107219264262	-0.38327238824634	-0.436526368173144	-1.13649176950867	-0.475283978312467	-0.220582770040014	-0.192845099051669	-0.802634927031232	-0.446096723166982	-0.565118298213743	0.342490796631951	-0.720165398346381	-0.369409228597443	-0.670205446208889	0.0252569582452081	-0.825985828982888	-0.827659012777817	-0.827037204284726	-0.0312362409238144	-0.116242163942413	-0.458715431671249	-0.404936434675731
-0.271872280035540	-0.371681264769395	-0.488558787829435	-0.341913190781846	-1.26157777176857	-0.0845289857641142	-0.49209950068786	0.260797609424787	-0.229462680296024	-0.0574921805626292	-0.377668771779826	-0.736434170735205	-0.833610189481436	-0.40084506709888	-1.32996447680109	-0.731583105605171	-0.373998966508004	-0.387595480165155	0.143349107347413	-1.00953561357380	-0.368601707728832	-0.38945880707695	-0.221612208634203	-1.50445842337166	-0.697023271343018	-1.12541374979228	-0.0380535021028376	-0.199474324076573	0.186721869563699	-0.793160128421608	-0.245659375268453	0.0879627894632133	-0.329139753069079	-0.771722683673409	-0.0189378752485692	0.0977937131858726	-0.203774225998533	0.0251475843802519
0.35237423161579	0.876595048296486	0.519375623704325	0.785285355796946	0.212689057561318	0.489877688330993	0.501736512351339	0.89380104102376	0.602715765978799	0.420797460039763	0.341942651253423	0.559567800600435	0.0476770492646123	0.202058164960284	-0.229899205046677	0.360232063860235	0.71563885528	0.597477188929846	0.136469897074595	-0.306909322655143	0.0851422894617505	0.64903400453588	0.90742034236174	0.58770590550175	0.545189737459381	0.497733724072611	0.693580122746432	0.662191888153609	0.836632220470601	0.318218993837313	0.566240759630305	0.508315208290189	0.479404756336486	0.235938189287814	0.492056297874236	0.495332490305644	0.276371055482292	0.528732066193587
-0.955094616529476	-1.33243801929170	-0.406651596882081	-1.08838511278492	-1.36504489623825	-0.181918654328994	0.0246745202143668	-0.761575054326568	-0.666761946539921	-0.974643137345467	-1.13382931513463	-0.736434170735205	-1.28595140097733	-1.36057565176833	-1.32996447680109	-1.00434776481047	0.0137919170033898	-1.03276720668440	-0.836084005146592	-1.15816647837073	-0.728093491618155	-0.85283961326796	-0.292839318472092	-1.36526717569897	-1.14030438410614	-0.715132062067077	-0.0478963601327121	-1.27027950671079	0.0383561149151493	-1.36737983178623	-1.18091607681563	1.56641639331891	-1.26134467384174	-0.827037204284726	-0.570560219577429	-0.935527025760172	-1.45251194913673	-0.411615620032639
-0.0872310778539622	0.566026636886411	-0.256914307137508	-0.327313033882026	-0.0790677639438938	-0.276984864294948	-0.179009905586589	0.641928389858803	-0.243492676805263	0.189113606305935	-0.0766919946867251	1.0329240981462	0.412135001938575	0.0125807277069517	-0.279998250228683	-0.00457813637134966	-0.0440827779780134	-0.635788731496268	1.00482530221007	-0.775937214895341	-0.141296496617486	1.01352534200608	-0.496130261139126	-0.0839251533432396	1.54138102497587	1.77962841698409	0.846327452235133	0.116805472266169	0.0383561149151493	-0.085342034308285	0.31834079841072	-0.156677737011235	2.12911941970251	-0.569662788000235	0.52801720806784	-0.510953518580087	-0.179441380348107	0.770073798624117
0.478796583974425	1.85903798276370	0.294570956253246	0.704202930670285	0.147147909718784	0.164425195662253	0.859122724381016	0.196263242909188	-0.312852773635194	1.90136505546092	0.222052957435670	1.93995640358664	-1.28595140097733	0.193539430362150	-0.481570143958875	0.487071502128446	-0.387770821684601	-0.533188826704535	1.09941086636182	-0.668390222237146	1.69257370659414	-0.0553454304504674	0.527376576722081	-0.415876042943713	0.4741488045656	1.70310384775056	0.495622263889906	-0.192397532689304	0.0895534033111306	0.392734264509033	1.01784321137486	0.598419510788356	0.601567718483957	0.244800637545963	-0.270176000940680	0.526798657825755	0.339807395721115	0.900221940480115
-0.311370707657599	0.207338133672405	-0.301102439697769	-0.0913521393938073	-0.907845742242783	0.568836892780554	0.0339806967827887	-1.23907933238328	-0.824589280109055	-0.514435683250275	-0.623907383541445	0.333518914749828	-0.411288399949089	-0.854893967303945	-0.460026298439761	-0.357661631287952	-0.345209574209383	-1.03276720668440	0.00267580689228937	-0.206917213496843	-0.221771617345024	-0.85283961326796	-0.340168398079056	0.101446855457283	0.278254284217634	-0.52034268781243	-0.943993652027644	-0.162399664138102	-0.992623256453798	-1.36737983178623	-1.24450121258533	-0.193009626980032	-0.247472068598652	-0.827037204284726	-0.330432504963746	-1.08625918591451	-0.145183736851715	-0.295209591081453
-0.221634999132207	-0.585671221436969	-0.174820680555551	-0.387174779230692	-0.760022268392614	-0.149007778163468	-0.207892470381102	-0.208868692174977	-0.243492676805263	-0.967047447627392	-0.387887949552602	-0.136056034951065	-0.55397371934622	-0.778181732260306	-1.32996447680109	0.0136062477546584	-0.0561397895615213	0.0544508223332394	-0.764227061259544	-0.680797982976194	-0.728093491618155	-0.152871765731908	-0.332710940105319	-0.349978603140549	-0.871390480105265	-0.677753072588221	0.351553155262903	-0.233308024021607	-0.0451650645761946	0.317135378354589	0.207839253465658	0.35235380599335	0.0503044917204852	0.402625551943651	0.390466892819966	-0.241622119691199	-0.166441331580490	0.125520436032272
0.547738648446393	-0.142613677038098	0.453768975176125	0.735349365879225	-0.383586325467456	0.62862543901965	0.728300760079309	0.812895975566942	0.570716881645878	0.363573998046429	0.517013659214934	0.774141227368616	0.145304091029819	0.116837089121584	-0.0142500595989793	0.53165635214997	0.334976458629538	-0.422955220666625	0.300145892761508	-0.353174568358084	0.163639304420533	0.68121596758581	0.537962944292033	0.0574958184206975	0.0559463822320564	0.472909311296368	0.497455307727551	0.591986332500755	0.800937209772132	-0.108578748479571	-0.0129240468834189	0.434672489872955	0.400513929518649	0.100576834565886	-0.262964824388197	0.546098474389905	0.421711584211369	0.168124484792550
0.941251623132928	0.635547428665663	0.0473441596107999	1.17847558592885	0.992030586185957	0.62862543901965	0.643728410584904	1.11588001464249	0.807391877396886	0.183590265584183	0.387910168913448	0.530869429459757	1.25448433510629	0.416028888403276	1.42326034608988	1.18371288035875	0.321163161791566	1.17507428894297	1.16323598926823	1.52082158424838	1.69885204044535	-0.0582173775979235	0.472343179136644	1.23398006768170	0.392138949383165	1.44900944539090	0.732684533631871	-0.346621558465353	0.0936754975123834	-1.17592135431183	-0.714202169146016	-0.369090542614444	-0.262713712100038	0.0118060224278797	-0.457942908959053	-0.0285351443782661	0.259117379373984	-0.891789121670685
1.11718126008209	1.15787175780521	1.04854485140657	0.919754511840476	0.636916296503399	0.754524270699146	0.502814790908123	0.701451657673285	0.913425292362526	0.93398365183393	0.835709041773205	1.11743454301154	0.784116637981283	0.883799237997616	0.387384284018936	0.40488122152539	1.16592881572556	0.677187907075134	0.595054685744298	0.694024290773251	0.619121523458862	0.415958544142231	0.591450336288943	0.228268394207507	0.970093136180311	0.752930529704807	0.639572023902995	0.57324527920554	0.730892377423145	1.16027987392020	0.84291398043198	1.0974001993071	0.754378598957366	0.699477937076153	0.953116670874764	0.449063995824003	1.02173435968691	1.19880332485448
-1.51453557032780	-1.33243801929170	-1.48814157819787	-0.0101629017642106	-1.36504489623825	-1.01198574318905	-1.30312770596383	-0.537676638556223	-1.5206913772731	-1.02988850476942	-0.740784562142577	0.637041703446641	-1.28595140097733	-1.36057565176833	-1.32996447680109	-1.40432618964840	-1.65120342614847	-1.03276720668440	-1.08532305137394	-1.71537188908607	0.240505161397001	-0.411667279060759	-0.439451776240832	-1.51387676254021	-0.962120637224833	-1.12541374979228	0.0483191966884691	-0.724569129979925	-0.992623256453798	-1.36737983178623	1.19166277788519	-1.17522802984244	0.320820919227818	0	-0.168513417220633	1.10565804227827	0.509035372533488	0.386062605082977
-1.51453557032780	-0.183982756046874	-0.160035368687577	-0.0584328561164652	-0.87523575220896	-0.0529583520583386	-1.30312770596383	-1.23907933238328	-1.5206913772731	-0.138299546128008	-0.730396118308202	-0.0759777080101691	-0.572228453110498	-1.36057565176833	-1.32996447680109	-0.118894005897702	0.0899274953130344	-1.03276720668440	-0.36534012476386	-0.724397290832069	-0.189225276404837	-0.604659000921208	-0.370679342207485	-0.74630270585268	-0.370885808049849	-0.178116203965509	0.312207671314199	-0.199474324076573	-0.992623256453798	-1.36737983178623	-0.426943260967310	-0.00365547798873945	-0.158766053285835	-0.644605558857616	-0.0601066319819501	-0.102449744476261	-0.155749714801858	-0.248199278547159
0.637163210667881	-0.300862106515750	0.421784287361296	0.258630087923614	-0.101667498539674	0.336423193515504	0.213878758991025	1.19047873501849	0.63432231532354	0.345594612784964	0.692394335380122	0.297713455285597	0.0112414397103059	0.179743698126622	-0.346430780587095	0.956797415107576	0.88765994475569	0.428657476129557	0.966389865672235	0.553712218937836	-0.240494993158834	0.428472277046018	0.286910574697061	-0.117961549471648	0.0535852022788321	0.277770134183702	0.268008928438082	0.40496414533386	0.708338087963753	0.427620426213476	0.685516083743368	0.00545196747437494	0.491723804027341	0.434690557601389	-0.117340000835239	-0.0243951069882109	0.527119533822205	0.61741946073486
-1.51453557032780	-1.33243801929170	-0.66369992961885	1.29075674908237	-1.36504489623825	0.533190245064365	-0.452258149933076	1.00158129861041	-1.5206913772731	-1.02988850476942	-1.13382931513463	1.19094397282005	-1.28595140097733	-1.36057565176833	-0.376183257442694	-1.40432618964840	-1.65120342614847	-1.03276720668440	-1.08532305137394	-1.71537188908607	-0.0054909879161214	-0.85283961326796	0.518002641234873	-0.245282457759719	-1.14030438410614	-1.12541374979228	0.363826881682012	-0.992573477390946	0.308685608969637	-1.24442514957351	0.508909163564824	-1.17522802984244	-0.763037520644405	-0.00596756551712078	-1.16384266292075	0.634313657140691	0.332427154203469	-0.226568858707231
-1.34897107241645	-1.33243801929170	-1.02208161130642	-0.118573230632526	-1.16865193686192	-1.01198574318905	0.779896830751099	1.88222732611441	-1.5206913772731	-0.874241118328624	-0.405202418464868	-0.720306058950544	-1.02383192030131	0.118695241616904	-1.32996447680109	-0.812510219389042	-0.281558004319658	-0.931596792569038	2.44246641407945	2.03012435684356	-0.240494993158834	0.172164689392637	-0.699275715468334	-1.05141854296540	2.42609302177527	0.874050255599814	-0.943993652027644	-0.853095887539084	2.30286578489629	0.33111301161869	2.94860235426587	2.86914146352775	1.5904516778331	2.85097703592693	0.874193145708347	-0.808978900431215	0.725369724751037	1.40986160065288
-1.27217334261724	0.451070875972035	-0.983012381114326	-1.36806404651562	-1.36504489623825	-1.01198574318905	-1.30312770596383	-0.108163751804054	-1.5206913772731	-1.02988850476942	-1.13382931513463	-0.736434170735205	-1.28595140097733	-0.92121514131284	-1.32996447680109	-1.40432618964840	-1.65120342614847	-1.03276720668440	-1.08532305137394	-1.71537188908607	-0.706344451082004	-0.702564315806788	-1.01676817915861	-0.891510884565076	-0.905208352911794	-1.12541374979228	-0.943993652027644	-1.27027950671079	-0.71785989398822	-1.36737983178623	-0.487462719723942	-1.17522802984244	-1.34214088717552	-0.827037204284726	-1.07653555798978	-0.770928829269799	-1.45251194913673	-0.711201269873186
-1.07316488970367	0.0318816367650774	-0.776104814963382	-0.784252849917077	-0.377375535127196	-0.548988858233672	-1.16710017476591	-1.23907933238328	-0.198216483279841	0.0644671867475592	-0.746027582291674	-0.594759112136305	-0.060566973675228	-0.210098073054603	-0.0106650285168526	-0.558680989681392	-0.144131995430751	-0.553830595727787	-0.187023244124293	0.224830234822822	0.562777379930377	-0.85283961326796	-0.803133926111286	-0.931581853348623	-0.593913410708972	-0.672541516687781	-0.397252048180205	-1.21322210976391	-0.292524473121924	-1.36737983178623	-0.937515771197613	-0.724733523301558	-0.876818729881732	-0.224366624230605	-0.147634404810566	-1.08625918591451	-1.06427289956838	-1.18044259848656
-1.31750455331856	-0.275683574951068	-1.48814157819787	-0.575561526053856	-1.00096921383364	-0.716506262176988	-0.751599636520251	-1.18512922407318	-1.5206913772731	-1.02988850476942	-0.908016698288711	-0.629719115635007	-0.912355072465562	-1.36057565176833	-0.532971250191809	-1.40432618964840	-1.12169925215423	0.860741426048472	-1.08532305137394	-1.44859027512449	-0.0480339901923272	-0.146409855617181	-0.38636126604328	-1.51387676254021	-1.14030438410614	-0.0194533514601026	0.0721289265465614	-0.578948770586754	-0.814178816215288	-0.473999540736849	-1.24450121258533	-1.17522802984244	-1.13193627598250	-0.827037204284726	-0.861817984860674	-1.08625918591451	-0.747663444997633	-1.45274622564971
0.181251551913617	-0.00406611382607867	0.105770784463343	-0.0163155988110621	-0.496197758269194	0.258291362513466	-0.43300409736926	0.28944931668282	0.460726293105622	-0.281708940273075	-0.628464664435657	-0.309072677500553	-0.0425353462284662	0.118695241616904	0.00703621123404179	-0.257385366381192	0.754903863059623	-0.370427321503683	0.0892099040906561	-0.521721695831526	-0.728093491618155	0.242012045437729	-0.746553490473662	0.329347067380672	-0.537300864573595	-0.229748160379053	-0.335033675173538	-0.183053252138579	0.520063793875732	0.127929231231223	-0.364838258865977	-0.638963421496539	-0.275614303303372	-0.612540553199879	-0.0712181958109633	-0.25532688795345	0.152541986878443	-0.246374497543919
0.387848232473277	1.43891819636986	0.337732969223739	0.337265899238816	-0.0993821840569362	0.511243433411302	0.311905183831995	-1.04223638263087	0.529203026660586	-0.166170195641420	0.418516538606503	-0.736434170735205	-0.0075775031495062	-0.124097600023268	0.319892153961742	0.267727519225892	0.882688574441107	-1.03276720668440	-0.117199670410588	0.0478781184518048	0.874568934274035	-0.79216748268654	0.48364245428402	0.394561232191188	-0.633745180409801	-0.390781964441354	-0.561263750470087	-1.08887335019637	-0.84682353267106	-0.826978045079997	-1.24450121258533	-0.895792092114346	-1.40332569278228	-0.360231251007653	-0.719626413826225	-0.587083973134559	-0.443950660230049	-0.986098777564767
-0.85958587237835	0.157699449016406	-0.176686859474198	-0.236418047479703	-0.297419993028878	-0.157108690409439	-0.126206482935564	-1.12073119017029	0.451662375535203	-0.0775924141488826	0.312801759447488	0.147390665508345	-0.399153483416166	0.640533430759285	0.55711781452512	0.605373262723544	0.508165281087664	-0.688837013499153	0.0646129531875464	0.561827252818433	1.13324706106033	-0.502272159696767	-0.439451776240832	0.349387377221378	-0.00756179402114803	0.32708228458386	-0.00744831695651616	0.415311670142268	0.324244164021247	-0.214808626375104	-0.0336507645797822	-0.156677737011235	0.285191737138822	0.51451516626529	-0.262964824388197	0.0817102027559644	0.028155862158306	0.542601986347176
